Snapshot_Month,SOW_ID,Customer_Name,Quantum/SMART,Quantum Go-Live Date,Starting_ARR,New Business_ARR,Expansion_ARR,Schedule Change_ARR,Contraction_ARR,Churn_ARR,Ending_ARR,Region,Vertical,Segment,Contract_Start_Date,Contract_End_Date,Renewal_Risk
6/1/2025,1138,Dentsply,SMART,12/30/2026,54999.96,0,0,0,0,0,54999.96,,,,,,
6/1/2025,1158,Pertamina,SMART,12/31/2027,1141453.2,0,0,0,0,0,1141453.2,,,,,,
6/1/2025,1169,SEB Developpement SAS,SMART,12/30/2026,186326.76,0,0,0,0,0,186326.76,,,,,,
6/1/2025,1178,MDC Oil & Gas Holding Company LLC,Quantum,10/11/2025,129999.96,0,0,0,0,0,129999.96,,,,,,
6/1/2025,1182,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,1100000.04,0,0,0,0,0,1100000.04,,,,,,
6/1/2025,1187,Barclays Bank UK PLC,SMART,3/30/2027,201408.72,0,0,0,0,0,201408.72,,,,,,
6/1/2025,1189,CITGO Petroleum Corporation,SMART,9/30/2026,234999.96,0,0,0,0,0,234999.96,,,,,,
6/1/2025,1202,Tesco Stores Limited,Quantum,12/30/2027,268370.16,0,0,0,0,0,268370.16,,,,,,
6/1/2025,1205,"Cheniere Energy, Inc.",SMART,12/30/2026,264000,0,0,0,0,0,264000,,,,,,
6/1/2025,1209,"The TJX Companies, Inc",SMART,6/30/2026,57000,0,0,0,0,0,57000,,,,,,
6/1/2025,1212,Brunei Shell Petroleum Company Sendirian Berhad,SMART,12/31/2027,800000.04,0,0,0,0,0,800000.04,,,,,,
6/1/2025,1222,Kiewit Corporation,SMART,3/30/2027,41000.04,0,0,0,0,0,41000.04,,,,,,
6/1/2025,1229,IDEXX Laboratories,SMART,6/28/2026,43775.04,0,0,0,0,0,43775.04,,,,,,
6/1/2025,1235,DuPont,SMART,,720999.96,0,0,0,0,0,720999.96,,,,,,
6/1/2025,1243,"Citigroup Technology, Inc.",Quantum,5/5/2025,765000,0,0,0,0,0,765000,,,,,,
6/1/2025,1269,Aperam S.A,SMART,12/30/2026,91449.96,0,0,0,0,0,91449.96,,,,,,
6/1/2025,1274,Erste Group Bank AG,SMART,12/30/2026,231252.84,0,0,0,0,0,231252.84,,,,,,
6/1/2025,1338,Qatar Energy LNG,Quantum,,64272,0,0,0,0,0,64272,,,,,,
6/1/2025,1341,Chevron Services Company,Quantum,12/31/2027,500000.04,0,0,0,0,0,500000.04,,,,,,
6/1/2025,1361,Chevron Services Company,Quantum,12/31/2027,750000,0,0,0,0,0,750000,,,,,,
6/1/2025,1362,Chevron Services Company,SMART,12/31/2027,650000.04,0,0,0,0,0,650000.04,,,,,,
6/1/2025,1373,Tesco Stores Limited,Quantum,12/30/2027,69669.72,0,0,0,0,0,69669.72,,,,,,
6/1/2025,1375,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,183339.96,0,0,0,0,0,183339.96,,,,,,
6/1/2025,1377,Roche Diabetes Care GmbH,SMART,12/30/2027,93600,0,0,0,0,0,93600,,,,,,
6/1/2025,1385,Tesco Stores Limited,SMART,12/30/2027,395882.04,0,0,0,0,0,395882.04,,,,,,
6/1/2025,1395,North Oil Company,SMART,3/30/2027,110000.04,0,0,0,0,0,110000.04,,,,,,
6/1/2025,1405,Cargill Incorporated,SMART,,320000.04,0,0,0,0,0,320000.04,,,,,,
6/1/2025,1411,Caterpillar Inc.,Quantum,4/15/2024,540999.96,0,0,0,0,0,540999.96,,,,,,
6/1/2025,1421,"Danone US, LLC",SMART,2/28/2026,105000,0,0,0,0,0,105000,,,,,,
6/1/2025,1442,"Deltek, Inc.",SMART,5/18/2026,133875,0,0,0,0,0,133875,,,,,,
6/1/2025,1445,Colorado Springs Utilities,SMART,9/30/2026,410000.04,0,0,0,0,0,410000.04,,,,,,
6/1/2025,1454,"Telefonica Compras Electronicas, S.L.",SMART,12/31/2027,544184.28,0,0,0,0,0,544184.28,,,,,,
6/1/2025,1459,"Church & Dwight Co., Inc.",SMART,9/30/2026,170000.04,0,0,0,0,0,170000.04,,,,,,
6/1/2025,1481,"Vistra Corporate
Services Company",SMART,6/7/2025,56649.96,0,0,0,0,0,56649.96,,,,,,
6/1/2025,1488,Bank of America N.A.,Quantum,,4428999.96,0,0,0,0,0,4428999.96,,,,,,
6/1/2025,1495,"Patterson Companies, Inc.",SMART,9/30/2026,390000,0,0,0,0,0,390000,,,,,,
6/1/2025,1511,PTT Exploration and Production Public Company Limited,Quantum,,495000,0,0,0,0,0,495000,,,,,,
6/1/2025,1514,Colorado Springs Utilities,SMART,9/30/2026,62000.04,0,0,0,0,0,62000.04,,,,,,
6/1/2025,1516,PUMA ENERGY INTERNATIONAL S.A.,SMART,3/30/2027,63500.04,0,0,0,0,0,63500.04,,,,,,
6/1/2025,1520,TATA STEEL THAILAND PLC.,SMART,,48000,0,0,0,0,0,48000,,,,,,
6/1/2025,1522,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,35000.04,0,0,0,0,0,35000.04,,,,,,
6/1/2025,1535,"CORPORATIVO BIMBO, S.A. DE C.V.,",SMART,,98000.04,0,0,0,0,0,98000.04,,,,,,
6/1/2025,1554,Tampa Electric Company,SMART,6/30/2026,114000,0,0,0,0,0,114000,,,,,,
6/1/2025,1556,The Cheesecake Factory Incorporated,SMART,3/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
6/1/2025,1558,"F. Hoffman-La Roche, Ltd",Quantum,12/30/2027,495000,0,0,0,0,0,495000,,,,,,
6/1/2025,1563,Carigali Hess,Quantum,12/30/2027,204999.96,0,0,0,0,0,204999.96,,,,,,
6/1/2025,1568,"NV BEKAERT S.A.,",SMART,12/31/2027,472500,0,0,0,0,0,472500,,,,,,
6/1/2025,1583,ENMAX Corporation,SMART,9/30/2026,44247,0,0,0,0,0,44247,,,,,,
6/1/2025,1597,Thermo Fisher Scientific,SMART,9/30/2026,63399.96,0,0,0,0,0,63399.96,,,,,,
6/1/2025,1609,CITGO Petroleum Corporation,SMART,9/30/2026,108000,0,0,0,0,0,108000,,,,,,
6/1/2025,1615,"Church & Dwight Co., Inc.",SMART,9/30/2026,209558.76,0,0,0,0,0,209558.76,,,,,,
6/1/2025,1629,STOCKHOLM EXERGI AB,SMART,9/30/2026,36212.28,0,0,0,0,0,36212.28,,,,,,
6/1/2025,1633,Tesco Stores Limited,Quantum,12/30/2027,5700.24,0,0,0,0,0,5700.24,,,,,,
6/1/2025,1637,ABM,SMART,12/31/2027,13200,0,0,0,0,0,13200,,,,,,
6/1/2025,1641,Amcor Singapore Pte Ltd,SMART,,77499.96,0,0,0,-7500,0,69999.96,,,,,,
6/1/2025,1659,Pernod Ricard SA,SMART,,51327.6,0,0,0,0,0,51327.6,,,,,,
6/1/2025,1664,Caterpillar Inc.,Quantum,4/15/2024,921999.96,0,0,0,0,0,921999.96,,,,,,
6/1/2025,1688,Signet Group Services US Inc.,SMART,11/30/2026,65000.04,0,0,0,0,0,65000.04,,,,,,
6/1/2025,1690,Signet Group Services US Inc.,SMART,11/30/2026,65000.04,0,0,0,0,0,65000.04,,,,,,
6/1/2025,1694,APi Group,SMART,9/30/2025,204999.96,0,0,0,0,0,204999.96,,,,,,
6/1/2025,1709,Pertamina,SMART,12/31/2027,953951.88,0,0,0,0,0,953951.88,,,,,,
6/1/2025,1717,Lenovo HK Service Ltd,Quantum,8/12/2025,270000,0,0,0,0,0,270000,,,,,,
6/1/2025,1723,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,120510,0,0,0,0,0,120510,,,,,,
6/1/2025,1725,Vision Service Plan,SMART,,114999.96,0,0,0,0,0,114999.96,,,,,,
6/1/2025,1746,Bumi Armada Automation International Sdn Bhd,SMART,6/20/2026,32000.04,0,0,0,0,0,32000.04,,,,,,
6/1/2025,1748,Bpost limited,SMART,12/31/2026,68324.76,0,0,0,0,0,68324.76,,,,,,
6/1/2025,1750,NETZSCH,SMART,,24999.96,0,0,0,0,0,24999.96,,,,,,
6/1/2025,1754,Royal London,Quantum,3/22/2025,30502.68,0,0,0,0,0,30502.68,,,,,,
6/1/2025,1756,Petronas Energy Canada Ltd.,SMART,12/31/2027,399999.96,0,0,0,0,0,399999.96,,,,,,
6/1/2025,1803,"Husqvarna Professional Products, Inc.",SMART,3/30/2028,50000.04,0,0,0,0,0,50000.04,,,,,,
6/1/2025,1818,Paradip International Cargo Terminal Pvt. Ltd.,SMART,12/30/2026,24999.96,0,0,0,0,0,24999.96,,,,,,
6/1/2025,1830,"Oceaneering International, Inc.",SMART,12/31/2027,300296.52,0,0,0,0,0,300296.52,,,,,,
6/1/2025,1832,STOCKHOLM EXERGI AB,SMART,9/30/2026,15999.96,0,0,0,0,0,15999.96,,,,,,
6/1/2025,1834,IFFCOTECH LIMITED,SMART,,24999.96,0,0,0,0,0,24999.96,,,,,,
6/1/2025,1846,"Mattress Firm, Inc.",SMART,3/30/2026,97760.04,0,0,0,0,0,97760.04,,,,,,
6/1/2025,1860,PGS Geophysical AS,SMART,12/31/2027,72999.96,0,0,0,0,0,72999.96,,,,,,
6/1/2025,1862,AXA Insurance (Gulf) B.S.C ©,SMART,6/30/2026,48999.96,0,0,0,0,0,48999.96,,,,,,
6/1/2025,1869,PTT Exploration and Production Public Company Limited,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,,,
6/1/2025,1886,D B Power Ltd.,SMART,2/28/2026,9000,0,0,0,0,0,9000,,,,,,
6/1/2025,1901,Masco,Quantum,11/24/2025,171330.96,0,0,0,0,0,171330.96,,,,,,
6/1/2025,1903,Randstad nv,SMART,,74421.36,0,0,0,0,0,74421.36,,,,,,
6/1/2025,1915,Eliant Inventory Solutions LP,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,,,
6/1/2025,1924,Signet Group Services US Inc.,SMART,11/30/2026,9999.96,0,0,0,0,0,9999.96,,,,,,
6/1/2025,1931,ConocoPhillips Company,SMART,3/30/2027,1637499.96,0,0,0,0,0,1637499.96,,,,,,
6/1/2025,1932,"Church & Dwight Co., Inc.",SMART,9/30/2026,78869.04,0,0,0,0,0,78869.04,,,,,,
6/1/2025,1941,The Absolut Company,SMART,11/30/2027,104894.16,0,0,0,0,0,104894.16,,,,,,
6/1/2025,1968,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,276039.96,0,0,0,0,0,276039.96,,,,,,
6/1/2025,1971,Roche Diabetes Care GmbH,SMART,12/30/2027,90000,0,0,0,0,0,90000,,,,,,
6/1/2025,1975,Signify,SMART,12/31/2027,105114.96,0,0,0,0,0,105114.96,,,,,,
6/1/2025,1980,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,36500.04,0,0,0,0,0,36500.04,,,,,,
6/1/2025,1986,Bega Cheese Limited,SMART,12/31/2027,379035.96,0,0,0,0,0,379035.96,,,,,,
6/1/2025,1990,ChampionX LLC,SMART,9/30/2027,944596.56,0,0,0,0,0,944596.56,,,,,,
6/1/2025,2027,Celanese Corporation,SMART,1/31/2026,144999.96,0,0,0,0,0,144999.96,,,,,,
6/1/2025,2043,"Dollar Financial Group, Inc.",SMART,,41000.04,0,0,0,0,0,41000.04,,,,,,
6/1/2025,2049,The Dairy Farm Company Limited,Quantum,8/20/2025,415454.52,0,0,0,0,0,415454.52,,,,,,
6/1/2025,2058,Masco,Quantum,11/24/2025,64443.96,0,0,0,0,0,64443.96,,,,,,
6/1/2025,2070,"Medexus Pharma, Inc.",SMART,3/30/2027,29250,0,0,0,0,0,29250,,,,,,
6/1/2025,2077,Oilserv Limited,SMART,6/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
6/1/2025,2097,ITALIA TRASPORTO AEREO S.p.A. (ITA AIRWAYS),SMART,9/30/2026,91261.44,0,0,0,0,0,91261.44,,,,,,
6/1/2025,2125,Blue Cross and Blue Shield Association,SMART,6/30/2026,272750.04,0,0,0,0,0,272750.04,,,,,,
6/1/2025,2135,"Constellation Energy Generation, LLC",Quantum,12/31/2026,602949.96,0,0,0,0,0,602949.96,,,,,,
6/1/2025,2139,Browne Jacobson LLP,SMART,3/30/2027,35100,0,0,0,0,0,35100,,,,,,
6/1/2025,2142,"Mattress Firm, Inc.",SMART,3/30/2026,62750.04,0,0,0,0,0,62750.04,,,,,,
6/1/2025,2150,Newmont USA Limited,SMART,3/30/2028,257724.96,0,0,0,0,0,257724.96,,,,,,
6/1/2025,2152,Institut Straumann AG,SMART,11/30/2027,133428.72,0,9783.84,0,0,0,143212.56,,,,,,
6/1/2025,2156,ConocoPhillips Company,SMART,3/30/2027,180000,0,0,0,0,0,180000,,,,,,
6/1/2025,2160,Liberty Global Corporate B.V,SMART,11/30/2027,363172.2,0,0,0,0,0,363172.2,,,,,,
6/1/2025,2169,Jefferies LLC,Quantum,,362499.96,0,0,0,0,0,362499.96,,,,,,
6/1/2025,2174,Pernod Ricard SA,SMART,,64120.08,0,0,0,0,0,64120.08,,,,,,
6/1/2025,2180,H2 Green Steel,SMART,9/30/2026,54999.96,0,0,0,0,0,54999.96,,,,,,
6/1/2025,2187,IBG LLC,Quantum,10/5/2024,189999.96,0,0,0,0,0,189999.96,,,,,,
6/1/2025,2199,Synopsys Inc,SMART,6/30/2027,264999.96,0,0,0,0,0,264999.96,,,,,,
6/1/2025,2223,LKQ,SMART,6/30/2026,134772.96,0,0,0,0,0,134772.96,,,,,,
6/1/2025,2239,GEON Performance Solutions LLC,SMART,3/30/2026,34500,0,0,0,0,0,34500,,,,,,
6/1/2025,2246,ExxonMobil Corporation,SMART,,225000,0,0,0,0,0,225000,,,,,,
6/1/2025,2255,Eliant Inventory Solutions LP (HPE),Quantum,,4790281.8,0,0,0,0,0,4790281.8,,,,,,
6/1/2025,2256,Eliant Inventory Solutions LP (HPE),Quantum,,7185422.76,0,0,0,0,0,7185422.76,,,,,,
6/1/2025,2268,PTT Global Chemical Public Company Limited,SMART,6/30/2028,177500.04,0,0,0,0,0,177500.04,,,,,,
6/1/2025,2276,PGS Geophysical AS,SMART,12/31/2027,9999.96,0,0,0,0,0,9999.96,,,,,,
6/1/2025,2299,Thermo Fisher Scientific,SMART,9/30/2026,54999.96,0,0,0,0,0,54999.96,,,,,,
6/1/2025,2305,LSG Lufthansa Service Holding AG corporation,Quantum,,104063.76,0,0,0,0,0,104063.76,,,,,,
6/1/2025,2307,CORE Electric Cooperative,SMART,3/30/2027,30000,0,0,0,0,0,30000,,,,,,
6/1/2025,2309,CARIGALI-PTTEPI Operating Company Sdn. Bhd.,SMART,7/1/2024,194318.16,0,0,0,0,0,194318.16,,,,,,
6/1/2025,2311,Companhia Brasileira De Aluminio,SMART,,59447.52,0,0,0,0,0,59447.52,,,,,,
6/1/2025,2336,Eversheds Sutherland (International) LLP (ESI),SMART,11/3/2025,60000,0,0,0,0,0,60000,,,,,,
6/1/2025,2339,"Laboratorios PiSA, S.A. de C.V.",SMART,3/30/2027,103362,0,0,0,0,0,103362,,,,,,
6/1/2025,2351,International Flavors and Fragrances,SMART,,128000.04,0,0,0,0,0,128000.04,,,,,,
6/1/2025,2361,"E&I Cooperative Services, Inc.",SMART,,62499.96,0,0,0,0,0,62499.96,,,,,,
6/1/2025,2363,Zodiac Pool Systems LLC,SMART,,95000.04,0,0,0,0,0,95000.04,,,,,,
6/1/2025,2365,Abu Dhabi National Oil Company,SMART,,231999.96,0,0,0,0,0,231999.96,,,,,,
6/1/2025,2374,Pernod Ricard SA,SMART,,22862.52,0,0,0,0,0,22862.52,,,,,,
6/1/2025,2386,Trivium Packaging B.V.,Quantum,,154939.44,0,0,0,0,0,154939.44,,,,,,
6/1/2025,2389,"Qualfon Data Services Group, LLC",Quantum,,114999.96,0,0,0,0,0,114999.96,,,,,,
6/1/2025,2391,Carrefour Global Sourcing Asia Limited,SMART,10/7/2025,51975,0,0,0,0,0,51975,,,,,,
6/1/2025,2418,Briggs & Stratton,Quantum,,445944.96,0,0,0,0,0,445944.96,,,,,,
6/1/2025,2426,CostDrivers/Datamark,Cost Drivers,,4590139.44,0,0,-43049.64,0,0,4547089.8,,,,,,
6/1/2025,2427,"BitSight Technologies, Inc.",Quantum,,99500.04,0,0,0,0,0,99500.04,,,,,,
6/1/2025,2438,Bumi Armada Automation International Sdn Bhd,SMART,6/20/2026,21333.36,0,0,0,0,0,21333.36,,,,,,
6/1/2025,2442,Hellenic Bank Public Company Ltd,Quantum,,119831.04,0,0,0,0,0,119831.04,,,,,,
6/1/2025,2463,Carvajal Propiedades e Inversiones S.A.,SMART,3/30/2027,155000.04,0,0,0,0,0,155000.04,,,,,,
6/1/2025,2473,Costa Limited,Quantum,,81394.44,0,0,0,0,0,81394.44,,,,,,
6/1/2025,2479,Provimi,Quantum,,198075,0,0,0,0,0,198075,,,,,,
6/1/2025,2483,Bank of America N.A.,Quantum,,368667.24,0,0,0,0,0,368667.24,,,,,,
6/1/2025,2488,Hibiscus Oil & Gas Malaysia Limited,Quantum,,45000,0,0,0,0,0,45000,,,,,,
6/1/2025,2501,Addax Engergy SA,Quantum,,150000,0,0,0,0,0,150000,,,,,,
6/1/2025,2504,"Generate Ubiquity Holdings, LLC",SMART,2/28/2026,27099.96,0,0,0,0,0,27099.96,,,,,,
6/1/2025,2506,MSCI Inc.,SMART,3/30/2027,70200,0,0,0,0,0,70200,,,,,,
6/1/2025,2520,Hastings Insurance Services Limited,SMART,12/30/2026,39999.96,0,0,0,0,0,39999.96,,,,,,
6/1/2025,2545,XINERGY SPA.,Quantum,,30000,0,0,0,0,0,30000,,,,,,
6/1/2025,2550,Banner Bank,SMART,2/28/2026,19500,0,0,0,0,0,19500,,,,,,
6/1/2025,2552,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,112500,0,0,0,0,0,112500,,,,,,
6/1/2025,2555,Bayer AG,SMART,,75000,0,0,0,0,0,75000,,,,,,
6/1/2025,2583,"Energy Vault, Inc.",SMART,3/30/2027,50000.04,0,0,0,0,0,50000.04,,,,,,
6/1/2025,2587,Blue Cross and Blue Shield Association,SMART,6/30/2026,110000.04,0,0,0,0,0,110000.04,,,,,,
6/1/2025,2588,"McLane Company, Inc.",Quantum,,425750.04,0,0,0,0,0,425750.04,,,,,,
6/1/2025,2592,Topsoe A/S,Quantum,,125086.8,0,0,0,0,0,125086.8,,,,,,
6/1/2025,2595,"The TJX Companies, Inc",SMART,6/30/2026,61599.96,0,0,0,0,0,61599.96,,,,,,
6/1/2025,2596,Tampa Electric Company,SMART,6/30/2026,90000,0,0,0,0,0,90000,,,,,,
6/1/2025,2598,Lotuss Stores (Malaysia) Sdn Bhd,Quantum,,17499.96,0,0,0,0,0,17499.96,,,,,,
6/1/2025,2601,Pinnacle Group Limited,Quantum,,59113.68,0,0,0,0,0,59113.68,,,,,,
6/1/2025,2618,Speedy Asset Services Ltd,Quantum,,61299.96,0,0,0,0,0,61299.96,,,,,,
6/1/2025,2620,CEGID,Quantum,,94603.44,0,0,0,0,0,94603.44,,,,,,
6/1/2025,2625,VALEO Management Services,Quantum,,485141.28,0,0,0,0,0,485141.28,,,,,,
6/1/2025,2629,SAAM PUERTOS S.A,Quantum,,30300,0,0,0,0,0,30300,,,,,,
6/1/2025,2632,PTT Exploration and Production Public Company Limited,Quantum,,66000,0,0,0,0,0,66000,,,,,,
6/1/2025,2636,Pertamina,SMART,12/31/2027,32097.48,0,0,0,0,0,32097.48,,,,,,
6/1/2025,2637,Pertamina,SMART,12/31/2027,64557.84,0,0,0,0,0,64557.84,,,,,,
6/1/2025,2663,Mediq B.V.,Quantum,,62045.16,0,0,0,0,0,62045.16,,,,,,
6/1/2025,2671,PT Japfa Comfeed Indonesia Tbk,Quantum,,142500,0,0,0,0,0,142500,,,,,,
6/1/2025,2674,7-Eleven Inc,Quantum,,499266,0,0,0,0,0,499266,,,,,,
6/1/2025,2679,Hunter Point Capital GPO LP,SMART,,500000.04,0,0,0,0,0,500000.04,,,,,,
6/1/2025,2683,"Performance Health Holdings, Inc.",Quantum,,20000.04,0,0,0,0,0,20000.04,,,,,,
6/1/2025,2699,"RB Distribution, Inc.",Quantum,,282999.96,0,0,0,0,0,282999.96,,,,,,
6/1/2025,2704,NEOM Company,Quantum,,1230339.96,0,0,0,0,0,1230339.96,,,,,,
6/1/2025,2708,Harrods Limited,Quantum,,139339.32,0,0,0,0,0,139339.32,,,,,,
6/1/2025,2710,"JELD-WEN, Inc.",Quantum,,291999.96,0,0,0,0,0,291999.96,,,,,,
6/1/2025,2730,EcoLab,SMART,11/10/2025,25500,0,0,0,0,0,25500,,,,,,
6/1/2025,2732,Swire Coca-Cola (China) Ltd.,Quantum,,360000,0,0,0,0,0,360000,,,,,,
6/1/2025,2737,Munksjo,SMART,,35160.96,0,0,-1054.32,0,0,34106.64,,,,,,
6/1/2025,2738,"Cupertino Electric, Inc.",Quantum,,30000,0,0,0,0,0,30000,,,,,,
6/1/2025,2740,"CAISSE DE DÉPÔT ET PLACEMENT DU QUÉBEC, (CDPQ)",Quantum,,84999.96,0,0,0,0,0,84999.96,,,,,,
6/1/2025,2743,"Fidelity & Guaranty Life Business Services, Inc.",Quantum,,39999.96,0,0,0,0,0,39999.96,,,,,,
6/1/2025,2749,TORAY China,Quantum,,15000,0,0,0,0,0,15000,,,,,,
6/1/2025,2757,PUBLIC SECTOR PENSION INVESTMENT BOARD,Quantum,,399999.96,0,0,0,0,0,399999.96,,,,,,
6/1/2025,2776,Riot Games Productions Inc.,Quantum,,172551.96,0,0,0,0,0,172551.96,,,,,,
6/1/2025,2782,AW Rostamani Holding LLC,Quantum,,227606.52,0,0,0,0,0,227606.52,,,,,,
6/1/2025,2801,EFS Facilities Services Group Ltd,Quantum,,144999.96,0,0,0,0,0,144999.96,,,,,,
6/1/2025,2816,Blue Cross and Blue Shield Association,SMART,6/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
6/1/2025,2844,Westrock Fulfillment Company,Quantum,,800000.04,0,0,0,0,0,800000.04,,,,,,
6/1/2025,2866,Irwin Mitchell LLP,Quantum,,202675.44,0,0,0,0,0,202675.44,,,,,,
6/1/2025,2879,"Marriott International Administrative Services, Inc",Quantum,,41580,0,0,0,0,0,41580,,,,,,
6/1/2025,2888,Symetra Life Insurance Company,Quantum,9/19/2027,59544.96,0,0,0,0,0,59544.96,,,,,,
6/1/2025,2891,Sembcorp Industries Ltd.,Quantum,,293715.24,0,0,0,0,0,293715.24,,,,,,
6/1/2025,2893,"Lee County Electric Cooperative, Inc.",Quantum,,66000,0,0,0,0,0,66000,,,,,,
6/1/2025,2895,GrafTech Switzerland SA,Quantum,,359385,0,0,0,0,0,359385,,,,,,
6/1/2025,2899,World Economic Forum,Quantum,,185312.88,0,0,0,0,0,185312.88,,,,,,
6/1/2025,2904,"AT&T Comunicaciones Digitales, S. de R.L. de C.V., Inc",Quantum,,86366.76,0,0,0,0,0,86366.76,,,,,,
6/1/2025,2911,UG Croatia d.o.o,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,,,
6/1/2025,2930,Philips Electronics Nederland B.V.,Quantum,,1261379.4,0,0,0,0,0,1261379.4,,,,,,
6/1/2025,2938,"3A Composites USA, Inc.",Quantum,,150000,0,0,0,0,0,150000,,,,,,
6/1/2025,2940,Protiviti Inc.,Quantum,,30000,0,0,0,0,0,30000,,,,,,
6/1/2025,2956,CITGO Petroleum Corporation,SMART,9/30/2026,125000.04,0,0,0,0,0,125000.04,,,,,,
6/1/2025,2959,Indorama Ventures Global Services Limited,Quantum,,456999.96,0,0,0,0,0,456999.96,,,,,,
6/1/2025,2980,Mega Labs S.A./Italmex S.A,Quantum,,175500,0,0,0,0,0,175500,,,,,,
6/1/2025,2991,WK Kellogg Company,SMART,12/31/2027,414999.96,0,0,0,0,0,414999.96,,,,,,
6/1/2025,2993,Health Care Service Corporation (HCSC),Quantum,,428000.04,0,0,0,0,0,428000.04,,,,,,
6/1/2025,2999,Athletic Greens (USA) Inc,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,,,
6/1/2025,3001,Fluxym (Ecosystem),Quantum,,20000.04,0,0,0,0,0,20000.04,,,,,,
6/1/2025,3003,ING Bank N.V,Quantum,,628377.24,0,0,0,0,0,628377.24,,,,,,
6/1/2025,3005,"Acuity Brands Lighting, Inc",Quantum,,636803.04,0,0,193850.04,0,0,830652.96,,,,,,
6/1/2025,3013,"WPP Group USA, Inc.",Quantum,,351624,0,0,0,0,0,351624,,,,,,
6/1/2025,3022,Tampa Electric Company,SMART,6/30/2026,30270,0,0,0,0,0,30270,,,,,,
6/1/2025,3032,Thermo Fisher Scientific,SMART,9/30/2026,3000,0,0,0,0,0,3000,,,,,,
6/1/2025,3044,"Six Continents Hotels, Inc. (IHG)",Quantum,,405500.04,0,0,0,0,0,405500.04,,,,,,
6/1/2025,3052,Bpost limited (Radical Inc),Quantum,,54000,0,0,0,0,0,54000,,,,,,
6/1/2025,3064,"Hitachi, Ltd.",Quantum,,30399.96,0,0,0,0,0,30399.96,,,,,,
6/1/2025,3067,Techem Energy Services GmbH,Quantum,,84091.92,0,0,0,0,0,84091.92,,,,,,
6/1/2025,3079,UAW Retiree Medical Benefits Trust,Quantum,,90000,0,0,0,0,0,90000,,,,,,
6/1/2025,3104,"W&T Offshore, Inc.",Quantum,,114999.96,0,0,0,0,0,114999.96,,,,,,
6/1/2025,3111,"Mylan, Inc.",SMART,3/31/2027,84999.96,0,0,0,0,0,84999.96,,,,,,
6/1/2025,3113,United States Bakery,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,,,
6/1/2025,3121,Idahoan Foods,Quantum,,195000,0,0,0,0,0,195000,,,,,,
6/1/2025,3123,Hero MotoCorp Ltd.,Quantum,,210000,0,0,0,0,0,210000,,,,,,
6/1/2025,3125,WePerform,Quantum,,136649.4,0,0,0,0,0,136649.4,,,,,,
6/1/2025,3137,North Caspian Operating Company N.V,Quantum,,1824999.96,0,0,0,0,0,1824999.96,,,,,,
6/1/2025,3144,A2A,Quantum,,31534.44,0,0,0,0,0,31534.44,,,,,,
6/1/2025,3146,"JELD-WEN, Inc.",Quantum,,291999.96,0,0,0,0,0,291999.96,,,,,,
6/1/2025,3152,State Street,SMART,,184328.64,0,0,0,0,0,184328.64,,,,,,
6/1/2025,3163,OCI Global,Quantum,,39999.96,0,0,0,0,0,39999.96,,,,,,
6/1/2025,3170,H.J. Heinz Supply Chain Europe B.V,Quantum,,158079.96,0,0,0,0,0,158079.96,,,,,,
6/1/2025,3173,Heidelbergcement Georgia Ltd,Quantum,,27329.88,0,0,0,0,0,27329.88,,,,,,
6/1/2025,3177,Piramal Pharma Ltd,Quantum,,200000.04,0,0,0,0,0,200000.04,,,,,,
6/1/2025,3190,Government Employees Insurance Company (GEICO),Quantum,,467363.04,0,0,0,0,0,467363.04,,,,,,
6/1/2025,3215,Bpost limited,SMART,12/31/2026,14190.48,0,0,0,0,0,14190.48,,,,,,
6/1/2025,3222,Linde India Limited,Quantum,,48000,0,0,0,0,0,48000,,,,,,
6/1/2025,3231,Pertamina,SMART,12/31/2027,66153.84,0,0,0,0,0,66153.84,,,,,,
6/1/2025,3232,BUREAU VERITAS SERVICES,Quantum,,29432.16,0,0,0,0,0,29432.16,,,,,,
6/1/2025,3242,Florida Power & Light Company,Quantum,,1530000,0,0,0,0,0,1530000,,,,,,
6/1/2025,3246,AEROENLACES NACIONALES SA DE CV,Quantum,,91665,0,0,0,0,0,91665,,,,,,
6/1/2025,3263,"Cellular South, Inc. dba C Spire",Quantum,,24999.96,0,0,0,0,0,24999.96,,,,,,
6/1/2025,3264,World Economic Forum,Quantum,,20215.92,0,0,0,0,0,20215.92,,,,,,
6/1/2025,3266,KUKA Aktiengesellschaft,Quantum,,20000.04,0,0,0,0,0,20000.04,,,,,,
